   3.0228163056    0.1092692207    1.8776304380
   3.1472723213    0.3009146788    1.8776304380
   3.2510141487    0.5045194791    1.8776304380
   3.3329051706    0.7178528848    1.8776304380
   3.3920481718    0.9385775704    1.8776304380
   3.4277951694    1.1642752301    1.8776304380
   3.5246396876    1.3924730732    1.6655975188
   3.5133694764    1.6182931449    1.6655975188
   3.4796708511    1.8418689153    1.6655975188
   3.4238787238    2.0609783880    1.6655975188
   3.3465475818    2.2734439544    1.6655975188
   3.2484459767    2.4771540365    1.6655975188
   3.1305488863    2.6700840718    1.6655975188
   2.9940280249    2.8503166350    1.6655975188
   2.8402401981    3.0160604940    1.6655975188
   2.6707138184    3.1656684117    1.6655975188
   2.4871337152    3.2976535175    1.6655975188
   2.2913243900    3.4107040841    1.6655975188
   2.0852318838    3.5036965642    1.6655975188
   1.8709044366    3.5757067568    1.6655975188
   1.6504721308    3.6260189921    1.6655975188
   2.8402401981   -0.2311143475    1.6655975188
   2.9940280249   -0.0653704886    1.6655975188
   3.1305488863    0.1148620747    1.6655975188
   3.2484459767    0.3077921100    1.6655975188
   3.3465475818    0.5115021920    1.6655975188
   3.4238787238    0.7239677585    1.6655975188
   3.4796708511    0.9430772311    1.6655975188
   3.5133694764    1.1666530015    1.6655975188
   3.5889854867    1.3924730732    1.4464558521
   3.5780972353    1.6175771009    1.4464558521
   3.5455341420    1.8405793928    1.4464558521
   3.4916002396    2.0593978369    1.4464558521
   3.4167990942    2.2719893840    1.4464558521
   3.3218291042    2.4763691244    1.4464558521
   3.2075769787    2.6706288194    1.4464558521
   3.0751094590    2.8529547185    1.4464558521
   2.9256633587    3.0216444941    1.4464558521
   2.7606340157    3.1751231350    1.4464558521
   2.5815622645    3.3119576526    1.4464558521
   2.3901200499    3.4308704599    1.4464558521
   2.1880948162    3.5307513000    1.4464558521
   1.9773728186    3.6106676124    1.4464558521
   1.7599215115    3.6698732401    1.4464558521
   3.0751094590   -0.0680085721    1.4464558521
   3.2075769787    0.1143173271    1.4464558521
   3.3218291042    0.3085770220    1.4464558521
   3.4167990942    0.5129567624    1.4464558521
   3.4916002396    0.7255483096    1.4464558521
   3.5455341420    0.9443667536    1.4464558521
   3.5780972353    1.1673690456    1.4464558521
   3.6322091832    1.3924730732    1.2221900187
   3.6214524117    1.6182854968    1.2221900187
   3.5892795122    1.8420529282    1.2221900187
   3.5359818474    2.0617488947    1.2221900187
   3.4620420892    2.2753837958    1.2221900187
   3.3681298476    2.4810229207    1.2221900187
   3.2550956063    2.6768039696    1.2221900187
   3.1239630210    2.8609539189    1.2221900187
   2.9759196486    3.0318050784    1.2221900187
   2.8123061929    3.1878101934    1.2221900187
   2.6346043625    3.3275564573    1.2221900187
   2.4444234530    3.4497783065    1.2221900187
   2.2434857719    3.5533688810    1.2221900187
   3.1239630210   -0.0760077725    1.2221900187
   3.2550956063    0.1081421769    1.2221900187
   3.3681298476    0.3039232258    1.2221900187
   3.4620420892    0.5095623506    1.2221900187
   3.5359818474    0.7231972517    1.2221900187
   3.5892795122    0.9428932182    1.2221900187
   3.6214524117    1.1666606496    1.2221900187
   3.6539193367    1.3924730732    0.9948310048
   3.6430642600    1.6203491781    0.9948310048
   3.6105973349    1.8461616018    0.9948310048
   3.5568125871    2.0678653518    0.9948310048
   3.4821970996    2.2834526448    0.9948310048
   3.3874266017    2.4909710888    0.9948310048
   3.2733593497    2.6885413647    0.9948310048
   3.1410283544    2.8743742454    0.9948310048
   2.9916320257    3.0467867997    0.9948310048
   2.8265233199    3.2042176326    0.9948310048
   2.6471974871    3.3452410263    0.9948310048
   2.4552785297    3.4685798510    0.9948310048
   3.2733593497    0.0964047817    0.9948310048
   3.3874266017    0.2939750576    0.9948310048
   3.4821970996    0.5014935016    0.9948310048
   3.5568125871    0.7170807946    0.9948310048
   3.6105973349    0.9387845447    0.9948310048
   3.6430642600    1.1645969683    0.9948310048
   3.6539193367    1.3924730732    0.7664378089
   3.6430642600    1.6203491781    0.7664378089
   3.6105973349    1.8461616018    0.7664378089
   3.5568125871    2.0678653518    0.7664378089
   3.4821970996    2.2834526448    0.7664378089
   3.3874266017    2.4909710888    0.7664378089
   3.2733593497    2.6885413647    0.7664378089
   3.1410283544    2.8743742454    0.7664378089
   2.9916320257    3.0467867997    0.7664378089
   2.8265233199    3.2042176326    0.7664378089
   3.2733593497    0.0964047817    0.7664378089
   3.3874266017    0.2939750576    0.7664378089
   3.4821970996    0.5014935016    0.7664378089
   3.5568125871    0.7170807946    0.7664378089
   3.6105973349    0.9387845447    0.7664378089
   3.6430642600    1.1645969683    0.7664378089
   3.6322091832    1.3924730732    0.5390787950
   3.6214524117    1.6182854968    0.5390787950
   3.5892795122    1.8420529282    0.5390787950
   3.5359818474    2.0617488947    0.5390787950
   3.4620420892    2.2753837958    0.5390787950
   3.3681298476    2.4810229207    0.5390787950
   3.2550956063    2.6768039696    0.5390787950
   3.1239630210    2.8609539189    0.5390787950
   3.4620420892    0.5095623506    0.5390787950
   3.5359818474    0.7231972517    0.5390787950
   3.5892795122    0.9428932182    0.5390787950
   3.6214524117    1.1666606496    0.5390787950
  -1.3241280639   -0.1234767664    2.8016022929
  -1.2114748677    0.0716442931    2.7925227556
  -1.4367812601    0.0716442931    2.7925227556
  -1.5494344564   -0.1234767664    2.7925227556
  -1.4367812601   -0.3185978259    2.7925227556
  -1.2114748677   -0.3185978259    2.7925227556
  -1.3241280639    0.3256748200    2.7653430282
  -1.5487038571    0.2654999176    2.7653430282
  -1.7131047479    0.1010990268    2.7653430282
  -1.7732796503   -0.1234767664    2.7653430282
  -1.7131047479   -0.3480525596    2.7653430282
  -1.5487038571   -0.5124534504    2.7653430282
  -1.3241280639   -0.5726283528    2.7653430282
  -1.2077692228    0.5364270141    2.7202393817
  -1.4404869051    0.5364270141    2.7202393817
  -1.6591699939    0.4568328790    2.7202393817
  -1.8374420813    0.3072448363    2.7202393817
  -1.9538009225    0.1057054114    2.7202393817
  -1.9942119239   -0.1234767664    2.7202393817
  -1.9538009225   -0.3526589442    2.7202393817
  -1.8374420813   -0.5541983691    2.7202393817
  -1.6591699939   -0.7037864118    2.7202393817
  -1.4404869051   -0.7833805469    2.7202393817
  -1.2077692228   -0.7833805469    2.7202393817
  -1.3241280639    0.7631936163    2.6575043303
  -1.5536152457    0.7329810556    2.6575043303
  -1.7674632553    0.6444023098    2.6575043303
  -1.9510987042    0.5034938739    2.6575043303
  -2.0920071401    0.3198584249    2.6575043303
  -2.1805858859    0.1060104154    2.6575043303
  -2.2107984466   -0.1234767664    2.6575043303
  -2.1805858859   -0.3529639481    2.6575043303
  -2.0920071401   -0.5668119577    2.6575043303
  -1.9510987042   -0.7504474066    2.6575043303
  -1.7674632553   -0.8913558425    2.6575043303
  -1.5536152457   -0.9799345884    2.6575043303
  -1.3241280639   -1.0101471490    2.6575043303
  -1.2094073953    0.9680174857    2.5775447351
  -1.4388487326    0.9680174857    2.5775447351
  -1.6632762262    0.9203139493    2.5775447351
  -1.8728813177    0.8269917500    2.5775447351
  -2.0585032589    0.6921295157    2.5775447351
  -2.2120294800    0.5216213731    2.5775447351
  -2.3267501487    0.3229193463    2.5775447351
  -2.3976514212    0.1047076673    2.5775447351
  -2.4216345716   -0.1234767664    2.5775447351
  -2.3976514212   -0.3516612001    2.5775447351
  -2.3267501487   -0.5698728790    2.5775447351
  -2.2120294800   -0.7685749059    2.5775447351
  -2.0585032589   -0.9390830484    2.5775447351
  -1.8728813177   -1.0739452828    2.5775447351
  -1.6632762262   -1.1672674821    2.5775447351
  -1.4388487326   -1.2149710185    2.5775447351
  -1.2094073953   -1.2149710185    2.5775447351
  -1.3241280639    1.1777481153    2.4808791647
  -1.5500833934    1.1579795855    2.4808791647
  -1.7691731845    1.0992746529    2.4808791647
  -1.9747405048    1.0034170372    2.4808791647
  -2.1605392953    0.8733193235    2.4808791647
  -2.3209241538    0.7129344650    2.4808791647
  -2.4510218676    0.5271356745    2.4808791647
  -2.5468794833    0.3215683542    2.4808791647
  -2.6055844159    0.1024785631    2.4808791647
  -2.6253529457   -0.1234767664    2.4808791647
  -2.6055844159   -0.3494320958    2.4808791647
  -2.5468794833   -0.5685218869    2.4808791647
  -2.4510218676   -0.7740892073    2.4808791647
  -2.3209241538   -0.9598879978    2.4808791647
  -2.1605392953   -1.1202728563    2.4808791647
  -1.9747405048   -1.2503705700    2.4808791647
  -1.7691731845   -1.3462281857    2.4808791647
  -1.5500833934   -1.4049331183    2.4808791647
  -1.3241280639   -1.4247016481    2.4808791647
  -1.2668078578    1.3719293835    2.3681345324
  -1.4957523047    1.3631537456    2.3681345324
  -1.7206740249    1.3195327485    2.3681345324
  -1.9363010438    1.2420888314    2.3681345324
  -2.1375792470    1.1326372141    2.3681345324
  -2.3197908439    0.9937433498    2.3681345324
  -2.4786649491    0.8286627928    2.3681345324
  -2.6104776883    0.6412648915    2.3681345324
  -2.7121394825    0.4359420940    2.3681345324
  -2.7812674655    0.2175069925    2.3681345324
  -2.8162413359   -0.0089204794    2.3681345324
  -2.8162413359   -0.2380330534    2.3681345324
  -2.7812674655   -0.4644605252    2.3681345324
  -2.7121394825   -0.6828956267    2.3681345324
  -2.6104776883   -0.8882184243    2.3681345324
  -2.4786649491   -1.0756163255    2.3681345324
  -2.3197908439   -1.2406968825    2.3681345324
  -2.1375792470   -1.3795907469    2.3681345324
  -1.9363010438   -1.4890423642    2.3681345324
  -1.7206740249   -1.5664862813    2.3681345324
  -1.4957523047   -1.6101072784    2.3681345324
  -1.2668078578   -1.6188829163    2.3681345324
  -1.4389171493    1.5546802606    2.2400420304
  -1.6663570166    1.5234193704    2.2400420304
  -1.8874218060    1.4614799212    2.2400420304
  -2.0979934988    1.3700157278    2.2400420304
  -2.2941495428    1.2507305950    2.2400420304
  -2.4722359220    1.1058465791    2.2400420304
  -2.6289352240    0.9380625953    2.2400420304
  -2.7613284375    0.7505041417    2.2400420304
  -2.8669493273    0.5466650774    2.2400420304
  -2.9438303761    0.3303425385    2.2400420304
  -2.9905394354    0.1055662047    2.2400420304
  -3.0062064038   -0.1234767664    2.2400420304
  -2.9905394354   -0.3525197374    2.2400420304
  -2.9438303761   -0.5772960713    2.2400420304
  -2.8669493273   -0.7936186102    2.2400420304
  -2.7613284375   -0.9974576745    2.2400420304
  -2.6289352240   -1.1850161281    2.2400420304
  -2.4722359220   -1.3528001119    2.2400420304
  -2.2941495428   -1.4976841277    2.2400420304
  -2.0979934988   -1.6169692606    2.2400420304
  -1.8874218060   -1.7084334540    2.2400420304
  -1.6663570166   -1.7703729032    2.2400420304
  -1.4389171493   -1.8016337934    2.2400420304
  -1.2093389786   -1.8016337934    2.2400420304
  -1.6089370134    1.7112929946    2.0974323877
  -1.8322500264    1.6623866900    2.0974323877
  -2.0478604284    1.5864085157    2.0974323877
  -2.2524997855    1.4845102236    2.0974323877
  -2.4430659736    1.3582364878    2.0974323877
  -2.6166702036    1.2095014895    2.0974323877
  -2.7706808123    1.0405598995    2.0974323877
  -2.9027631559    0.8539727003    2.0974323877
  -3.0109150007    0.6525683634    2.0974323877
  -3.0934968749    0.4393999735    2.0974323877
  -3.1492569215    0.2176989460    2.0974323877
  -3.1773498751   -0.0091739576    2.0974323877
  -3.1773498751   -0.2377795752    2.0974323877
  -3.1492569215   -0.4646524788    2.0974323877
  -3.0934968749   -0.6863535063    2.0974323877
  -3.0109150007   -0.8995218962    2.0974323877
  -2.9027631559   -1.1009262330    2.0974323877
  -2.7706808123   -1.2875134323    2.0974323877
  -2.6166702036   -1.4564550222    2.0974323877
  -2.4430659736   -1.6051900206    2.0974323877
  -2.2524997855   -1.7314637564    2.0974323877
  -2.0478604284   -1.8333620485    2.0974323877
  -1.8322500264   -1.9093402227    2.0974323877
  -1.6089370134   -1.9582465274    2.0974323877
  -1.3813065870   -1.9793395927    2.0974323877
  -1.1528093925   -1.9722996693    2.0974323877
  -1.7734794620    1.8452603431    1.9412304827
  -1.9910826538    1.7825699435    1.9412304827
  -2.2002985046    1.6959099006    1.9412304827
  -2.3984960038    1.5863700148    1.9412304827
  -2.5831827027    1.4553278136    1.9412304827
  -2.7520360591    1.3044312288    1.9412304827
  -2.9029326439    1.1355778724    1.9412304827
  -3.0339748451    0.9508911734    1.9412304827
  -3.1435147310    0.7526936742    1.9412304827
  -3.2301747739    0.5434778234    1.9412304827
  -3.2928651734    0.3258746316    1.9412304827
  -3.3307975616    0.1026205853    1.9412304827
  -3.3434949165   -0.1234767664    1.9412304827
  -3.3307975616   -0.3495741181    1.9412304827
  -3.2928651734   -0.5728281644    1.9412304827
  -3.2301747739   -0.7904313562    1.9412304827
  -3.1435147310   -0.9996472070    1.9412304827
  -3.0339748451   -1.1978447062    1.9412304827
  -2.9029326439   -1.3825314052    1.9412304827
  -2.7520360591   -1.5513847615    1.9412304827
  -2.5831827027   -1.7022813464    1.9412304827
  -2.3984960038   -1.8333235476    1.9412304827
  -2.2002985046   -1.9428634334    1.9412304827
  -1.9910826538   -2.0295234763    1.9412304827
  -1.7734794620   -2.0922138759    1.9412304827
  -1.5502254157   -2.1301462640    1.9412304827
  -1.3241280639   -2.1428436190    1.9412304827
  -1.7750664605    1.9980215914    1.7724493445
  -1.9943531359    1.9392639038    1.7724493445
  -2.2062966852    1.8579063978    1.7724493445
  -2.4085750105    1.7548404432    1.7724493445
  -2.5989719081    1.6311952521    1.7724493445
  -2.7754013498    1.4883255073    1.7724493445
  -2.9359303376    1.3277965194    1.7724493445
  -3.0788000825    1.1513670778    1.7724493445
  -3.2024452735    0.9609701802    1.7724493445
  -3.3055112281    0.7586918549    1.7724493445
  -3.3868687341    0.5467483056    1.7724493445
  -3.4456264217    0.3274616301    1.7724493445
  -3.4811405294    0.1032343792    1.7724493445
  -3.4930219571   -0.1234767664    1.7724493445
  -3.4811405294   -0.3501879120    1.7724493445
  -3.4456264217   -0.5744151629    1.7724493445
  -3.3868687341   -0.7937018384    1.7724493445
  -3.3055112281   -1.0056453877    1.7724493445
  -3.2024452735   -1.2079237130    1.7724493445
  -3.0788000825   -1.3983206106    1.7724493445
  -2.9359303376   -1.5747500522    1.7724493445
  -2.7754013498   -1.7352790401    1.7724493445
  -2.5989719081   -1.8781487849    1.7724493445
  -2.4085750105   -2.0017939759    1.7724493445
  -2.2062966852   -2.1048599306    1.7724493445
  -1.9943531359   -2.1862174366    1.7724493445
  -1.7750664605   -2.2449751242    1.7724493445
  -1.5508392096   -2.2804892318    1.7724493445
  -1.3241280639   -2.2923706595    1.7724493445
  -1.9930469605    2.0816533130    1.5921835837
  -2.2059664776    2.0054694916    1.5921835837
